time,open,high,low,close,volume
1540,18.46,18.52,18.46,18.52,778
1542,18.51,18.51,18.51,18.51,400
1543,18.51,18.51,18.5,18.5,309
1544,18.47,18.47,18.47,18.47,171
1545,18.465,18.47,18.465,18.47,779
1546,18.5,18.54,18.5,18.54,892
1547,18.54,18.54,18.52,18.52,418
1548,18.51,18.51,18.51,18.51,108
1549,18.47,18.47,18.4,18.42,2263
1550,18.425,18.59,18.425,18.59,3306
1551,18.54,18.54,18.54,18.54,576
1553,18.58,18.61,18.58,18.6,537
1554,18.6,18.6,18.585,18.585,253
1555,18.59,18.61,18.58,18.61,1371
1556,18.61,18.61,18.58,18.6,510
1557,18.6,18.61,18.59,18.61,2775
1558,18.63,18.71,18.6,18.71,1582
1559,18.7,18.705,18.69,18.705,802
930,18.8,18.8,18.8,18.8,100
932,18.67,18.67,18.67,18.67,100
934,18.59,18.59,18.59,18.59,100
935,18.625,18.625,18.625,18.625,100
936,18.49,18.49,18.43,18.43,505
939,18.43,18.43,18.43,18.43,104
942,18.43,18.43,18.38,18.38,403
943,18.46,18.47,18.46,18.47,400
945,18.46,18.46,18.46,18.46,130
946,18.55,18.55,18.55,18.55,169
947,18.65,18.7,18.65,18.7,200
949,18.575,18.575,18.575,18.575,600
952,18.67,18.67,18.67,18.67,100
954,18.67,18.67,18.67,18.67,100
956,18.67,18.67,18.67,18.67,300
958,18.64,18.64,18.64,18.64,100
100,18.63,18.63,18.63,18.63,200
108,18.87,18.87,18.87,18.87,100
109,18.88,18.885,18.855,18.855,500
1010,18.91,18.91,18.91,18.91,100
1013,18.92,18.92,18.92,18.92,100
1025,18.75,18.75,18.75,18.75,100
1030,18.675,18.675,18.675,18.675,100
1031,18.645,18.645,18.645,18.645,235
1032,18.66,18.67,18.65,18.67,623
1033,18.68,18.68,18.68,18.68,366
1036,18.79,18.79,18.79,18.79,100
1038,18.795,18.795,18.795,18.795,300
1040,18.8,18.8,18.8,18.8,100
1041,18.87,18.87,18.87,18.87,100
1042,18.835,18.9,18.835,18.9,200
1050,18.98,18.98,18.98,18.98,110
1051,18.92,18.92,18.92,18.92,234
1053,18.94,18.94,18.94,18.94,110
1054,18.91,18.91,18.91,18.91,100
1058,18.87,18.87,18.87,18.87,400
1059,18.91,18.92,18.91,18.92,415
111,18.9,18.9,18.9,18.9,100
112,18.89,18.89,18.89,18.89,100
115,18.88,18.88,18.88,18.88,128
116,18.92,18.94,18.92,18.93,314
119,19,19,19,19,100
1113,18.97,18.97,18.97,18.97,100
1117,18.97,18.97,18.97,18.97,100
1118,18.93,18.93,18.93,18.93,100
1120,18.96,18.96,18.96,18.96,300
1121,18.93,18.93,18.93,18.93,131
1129,18.9,18.9,18.9,18.9,120
1130,18.855,18.855,18.855,18.855,100
1131,18.86,18.87,18.86,18.87,600
1137,18.845,18.845,18.845,18.845,100
1138,18.87,18.88,18.87,18.88,300
1140,18.89,18.91,18.89,18.91,200
1143,18.92,18.92,18.92,18.92,100
1144,18.9,18.9,18.9,18.9,100
1145,18.93,18.93,18.93,18.93,110
1147,18.94,18.975,18.94,18.975,321
1152,18.97,18.97,18.95,18.96,300
1154,19,19,19,19,200
1155,18.97,18.97,18.97,18.97,200
1158,18.97,18.97,18.97,18.97,113
120,18.985,18.985,18.985,18.985,200
127,18.995,18.995,18.995,18.995,110
128,19.05,19.05,19.05,19.05,200
1210,19.06,19.06,19.06,19.06,100
1212,19.09,19.09,19.09,19.09,200
1216,19.07,19.07,19.07,19.07,100
1217,19.1,19.1,19.1,19.1,300
1220,19.07,19.07,19.07,19.07,125
1225,19.08,19.08,19.08,19.08,100
1231,19.105,19.105,19.09,19.09,200
1232,19.09,19.13,19.09,19.1,300
1236,19.15,19.2,19.15,19.2,200
1237,19.23,19.23,19.23,19.23,104
1238,19.24,19.24,19.24,19.24,100
1242,19.18,19.18,19.18,19.18,138
1243,19.16,19.16,19.13,19.13,200
1244,19.17,19.17,19.17,19.17,156
1246,19.15,19.15,19.15,19.15,100
1247,19.155,19.155,19.155,19.155,100
1248,19.14,19.14,19.14,19.14,100
1257,19.16,19.16,19.12,19.12,248
131,19.085,19.085,19.085,19.085,300
132,19.06,19.06,19.06,19.06,352
134,19.06,19.06,19.06,19.06,221
1317,19.02,19.02,19.02,19.02,200
1323,18.99,18.99,18.99,18.99,100
1333,19.04,19.04,19.04,19.04,110
1335,19.04,19.04,19.04,19.04,105
1337,19.04,19.04,19.04,19.04,138
1346,19.02,19.02,19.02,19.02,100
1355,18.93,18.96,18.93,18.96,200
1357,18.97,18.97,18.97,18.97,100
142,19,19,19,19,100
143,18.97,18.97,18.97,18.97,100
149,18.9,18.9,18.9,18.9,100
1417,18.95,18.95,18.95,18.95,138
1419,18.93,18.93,18.93,18.93,148
1420,18.94,18.94,18.94,18.94,100
1425,18.87,18.87,18.87,18.87,100
1428,18.88,18.88,18.88,18.88,300
1431,18.86,18.86,18.86,18.86,200
1435,18.92,18.92,18.92,18.92,100
1443,18.93,18.93,18.93,18.93,100
1445,18.95,18.95,18.95,18.95,100
1446,18.98,18.99,18.98,18.99,300
1456,18.985,18.985,18.985,18.985,300
1457,18.97,18.97,18.97,18.97,100
1458,18.99,18.99,18.99,18.99,100
158,19.01,19.01,19.01,19.01,200
159,18.99,18.99,18.99,18.99,387
1513,18.9,18.9,18.9,18.9,100
1517,18.97,18.97,18.97,18.97,200
1523,18.94,18.94,18.94,18.94,100
1525,18.92,18.93,18.92,18.93,230
1528,18.95,18.95,18.95,18.95,200
1529,18.92,18.95,18.92,18.945,500
1531,18.92,18.94,18.92,18.94,303
1532,18.93,18.93,18.92,18.92,274
1533,18.91,18.91,18.89,18.91,600
1534,18.9,18.905,18.9,18.905,300
1535,18.88,18.88,18.875,18.88,803
1536,18.92,18.92,18.92,18.92,103
1538,18.91,18.915,18.9,18.9,300
1539,18.91,18.91,18.91,18.91,100
1540,18.89,18.89,18.89,18.89,227
1542,18.87,18.87,18.86,18.86,200
1543,18.895,18.91,18.89,18.91,300
1544,18.92,18.92,18.92,18.92,100
1545,18.92,18.92,18.92,18.92,294
1547,18.915,18.915,18.915,18.915,105
1549,18.89,18.9,18.86,18.86,310
1550,18.85,18.85,18.85,18.85,200
1551,18.86,18.865,18.86,18.865,212
1553,18.865,18.865,18.865,18.865,200
1555,18.835,18.9,18.835,18.9,724
1556,18.93,18.93,18.92,18.93,1022
1557,18.92,18.92,18.92,18.92,1189
1558,18.9,18.92,18.9,18.91,1236
1559,18.91,18.98,18.91,18.98,1638
930,18.81,18.81,18.81,18.81,100
941,18.82,18.82,18.82,18.82,120
942,18.88,18.88,18.88,18.88,100
943,18.86,18.87,18.86,18.87,210
949,18.88,18.89,18.88,18.89,247
957,18.71,18.72,18.71,18.72,308
104,18.795,18.795,18.795,18.795,107
109,18.76,18.78,18.76,18.78,200
1010,18.78,18.78,18.78,18.78,220
1016,18.79,18.8,18.79,18.8,312
1023,18.795,18.795,18.795,18.795,100
1024,18.81,18.82,18.765,18.765,310
